,x,y
96,0.069932665495607,-82.02727837778612
97,0.07004545053623609,122.07567143486857
98,0.07086402284173658,-118.62360704933417
99,0.07117416347801206,32.20938446022123
100,0.07222551339828802,-40.055268326939796
101,0.07293278253940351,-92.79656483367945
102,0.07349374005375382,-79.46180417281676
103,0.07405222336259769,-5.616631271401553
104,0.07419126931821797,-29.990879671220856
105,0.07438036928206282,-35.88984442504858
106,0.07552072964376766,-8.00711099011649
107,0.07586971726028614,180.05386093512573
108,0.07676132075221626,99.53723127058214
109,0.07696274947564308,5.901896884146819
110,0.07730553981122068,-11.029303933894202
111,0.0774910536512564,0.894795180883424
112,0.0779348936056158,76.96219636027344
113,0.07820957404046627,44.985489359594574
114,0.0791519806638964,-56.278574619113726
115,0.07965911489983371,-7.036205522433063
116,0.08015273704032615,48.264199170843945
117,0.08048828985426548,60.16013013594319
118,0.0817023458501349,-44.74168783541434
119,0.08230927535994792,22.710675624760327
120,0.08301965481987876,61.05923458970232
121,0.08397764331842973,-106.53944726720216
122,0.08440520620522768,110.81434280197587
123,0.08486301567069783,89.20118662069105
124,0.08565346788510811,97.67882170448704
125,0.08587677379343608,121.95151520960812
126,0.08622329975209739,-33.52495818740049
127,0.08670725252826111,10.66411765958079
128,0.08698261442956949,89.61851914250276
129,0.08772348856632875,-33.317362285999565
130,0.08827933828085503,-25.797322670167624
131,0.08861197342370306,38.40978267539638
132,0.08929605176956933,45.976539041861884
133,0.08951738952806507,55.84633923133634
134,0.09001534497691996,76.14809162710193
135,0.09032407839434659,-46.65864942540931
136,0.09080669110282141,-73.65163880620634
137,0.09148248846536228,-44.504695705822456
138,0.0919211872102402,-48.18742456091044
139,0.09216627786843888,53.749688356269345
140,0.09299342762029651,110.83165025747708
141,0.09322944702597474,75.10309845553466
142,0.09436908200733622,65.18000530117534
143,0.09482803533020963,112.71578687375597
144,0.09546930833427153,-8.59738876518858
145,0.09587384246824639,32.227736591183834
146,0.09653324064476208,42.19254724466359
147,0.09680860575198051,119.45077419875494
148,0.09717569623693063,-4.6217406713811195
149,0.09737351761216433,-62.87194031312663
150,0.0980147403757179,-114.04061576121181
151,0.09869134048490391,13.917845527876587
152,0.09925151165917283,-8.378782252716224
153,0.09990599968282371,27.842866234130625
154,0.10050103685407236,-27.604929989813865
155,0.10081168832332442,42.52544828950159
156,0.10173559656781504,48.766440249435334
157,0.10182870803997507,-84.34650072029864
158,0.10250854291674316,-8.10528738878183
159,0.10259678828650577,-9.987836983301271
160,0.10352053796682317,127.42228120719273
161,0.10395913987008053,-17.111188905680994
162,0.10426286992757118,-18.9025811169135
163,0.10482933434304913,27.669246539732992
164,0.10508179289279941,48.66286212374708
165,0.10520909554845845,-31.41457486080908
166,0.10602771668856259,26.356025110919955
167,0.10629841181938528,-46.08304993386173
168,0.10682877588732273,-28.80803704908352
169,0.1072378107483861,9.14675794119856
170,0.10819436504930087,61.66972138281928
171,0.10864039414388678,32.86452237488074
172,0.10894609588588772,49.755585289397175
173,0.10962625982883244,38.77550031349145
174,0.1097508466170638,-41.715644032513914
175,0.11014880307129289,7.822475826275496
176,0.11087286297501309,7.5359908957361
177,0.11178485872341953,-67.313018298363
178,0.11243415664011802,46.2530262906932
179,0.11280228097766608,-40.30965464552584
180,0.11317295982340886,86.39721373208033
181,0.1135249216673273,-41.58501811525873
182,0.11430342098012432,-86.62193826055037
183,0.11459194947149788,40.7053014254332
184,0.11464805440589224,-86.09843747730352
185,0.11529932151242869,-21.97893538986704
186,0.11555759000128042,83.26431927286566
187,0.11590662007866834,23.620600152469674
188,0.11621142743498525,-55.657636529828935
189,0.11685596152594087,22.315612199945544
190,0.11745878785642477,10.838269879539471
191,0.11775937800561141,30.227352909876714
192,0.1182881370237351,4.734604372449747
193,0.119107229977607,-36.025758039717346
194,0.11986153577821385,32.27524430873008
195,0.12047224865886867,-47.90114728444151
196,0.12099707414326186,50.2408068871573
197,0.12134340825364841,0.03441917917302373
198,0.12181047308021611,-8.404213594869972
199,0.12195346254550202,-30.58800040127349
200,0.12206135576576528,-62.03534284573102
201,0.12280494676323256,26.76790685427875
202,0.1230248016682305,-10.497488786467184
203,0.12339135537365005,10.134414802832378
204,0.12411800776552245,9.88894490935774
205,0.1246549712185205,27.27464177918503
206,0.1248283687238525,-38.05630439498307
207,0.12556432429290512,-17.962428012090268
208,0.12603984041810082,31.835429944418152
209,0.12626112859275035,6.1587968685611
210,0.12671887982376775,14.190682079859974
211,0.12702798398964565,-45.04277515748581
212,0.12762411638894466,-28.58531903314489
213,0.12782155798851771,41.9350076916985
214,0.1286353906204127,-46.0873446091743
215,0.12886496387143417,-72.00965500457849
216,0.12933497566756127,-39.25286667874008
217,0.13011577369435987,-34.53767814516519
218,0.13078880934150253,0.03356872604084993
219,0.1310778624321543,21.46535306604576
220,0.13125030538962706,7.404847617035092
221,0.13152865143707723,-19.245741776045612
222,0.13167239220918361,9.296807691268603
223,0.1322688313440937,-25.711155903095825
224,0.13254067568019354,-21.396111504442736
225,0.13284249181868346,14.753802032688888
226,0.13350196453526625,25.398052462960244
227,0.13442908049296562,-53.89811937666347
228,0.13485016517075674,55.08603723173831
229,0.13508628148247454,-59.0367147691134
230,0.13593233061881685,25.29159580750792
231,0.13603206160717252,-20.037353008850914
232,0.1364229687282029,2.0614935349454284
233,0.13659550488925778,-0.10532428353954959
234,0.13757165446723055,8.682864296144537
235,0.1377812343548213,-14.770730414098105
236,0.1386635550770859,15.95286690647257
237,0.13906223887583508,46.5503078466204
238,0.14008532795478945,-61.15072890938444
239,0.14096964262103198,-34.578690178980466
240,0.14102367924098494,-12.172210131701153
241,0.1414425908596442,-4.159925007066708
242,0.14193774948989699,-2.9248015353550887
243,0.14235889718514932,-33.96827146495732
244,0.14346010760995834,-28.264867762890304
245,0.14390231989848326,44.41497963369405
246,0.1447541270399987,28.52036448818886
247,0.14532166392393697,-15.891709105332271
248,0.14545139031839496,6.323332191792552
249,0.14603930520597685,-0.513706049277363
250,0.14623002265384807,-17.00838302006094
251,0.14688829585632188,8.419267547229582
252,0.1470838977470825,37.675895036341934
253,0.14843889924905318,-30.056060889896372
254,0.1486130232483869,28.671391860946624
255,0.14933722150241002,17.97180353020595
256,0.14976258473043355,8.212865525664181
257,0.14986405667044925,25.163640836411542
258,0.15011036837078195,31.190428105297013
259,0.15043879239783578,29.993757114015093
260,0.15059462334830578,54.06613818086395
261,0.1510732090058632,-11.481446523062345
262,0.15141535984687182,-30.06758528756894
263,0.1517788761860085,-22.08761363036247
264,0.15194242741098846,13.706840207245957
265,0.152484351770241,26.834060124194778
266,0.1526215298990376,-2.670206742426844
267,0.15374250841498024,-7.435343271573915
268,0.15421226753929285,-50.40766816329109
269,0.15449774181177633,48.99888362029659
270,0.15516025157111646,37.783301090579506
271,0.15560926200451428,-22.64483705228629
272,0.15609975030127915,35.98212798358109
273,0.15638487892023029,-7.679567465872782
274,0.15673891782836077,32.49550138536986
275,0.1570410330093773,-12.23972142590106
276,0.1577948715417487,-23.382346612968913
277,0.15800916100902565,39.49045391101744
278,0.15830397414815214,-42.16749282683593
279,0.15875366125727872,27.10365940590006
280,0.159072561853666,-84.34257460334314
281,0.15947953779427884,-35.07999322515175
282,0.15966384321091773,-34.50399536689877
283,0.1603087061011893,25.836031893589123
284,0.16063447492236638,3.270461043544718
285,0.1610145785654616,-25.22306480340478
286,0.1612192343833167,45.89626129709418
287,0.162473636439756,-4.528548400665732
288,0.1628186104121053,-12.377263431074017
289,0.16352076869473936,-32.55408821793591
290,0.1645358707031934,5.083902883093193
291,0.16475627247557367,7.177362109644131
292,0.16479470096859797,4.167556985733403
293,0.1652963398412394,22.24090933268689
294,0.16553551067681221,-29.56128928253429
295,0.16639838015719288,28.833285783081344
296,0.16690869311639098,-54.52319316459571
297,0.16710367595898742,7.748215873246569
298,0.16737442207429684,-1.0615625293437452
299,0.1674482691310414,20.422165535495797
300,0.16822775766014658,-21.337997210901378
301,0.168888224828481,-21.61745352244764
302,0.16973286333940563,12.748879441961204
303,0.17061440490695579,-40.505290588744145
304,0.17126418033076327,-62.056228694252574
305,0.17177572788249565,1.6836439412994118
306,0.17233728028724882,-17.74793934101774
307,0.17262068662962454,14.027237926329459
308,0.17304853972462206,-8.363156681150723
309,0.17349860505851797,8.612119842817036
310,0.17364615002712488,56.23110467228369
311,0.17401022555032672,20.919380929840983
312,0.17459972054262493,-13.070863277222694
313,0.17507142723215555,-4.7677529217542975
314,0.17541810793424953,-26.48233711035904
315,0.17599369824011937,23.38738862067027
316,0.1764169056907333,19.77304489348365
317,0.17657955600676417,-16.053139762227623
318,0.17671570620547722,52.52634000994396
319,0.17708754779033165,28.557149171704648
320,0.17764987725305853,-29.377132994291458
321,0.17783045624475707,6.2024912437854
322,0.17837984324007738,29.6278784107614
323,0.17853882672547544,2.97208490467418
324,0.17906963589551583,33.62412190219314
325,0.1793464300596967,4.011235283588984
326,0.18034549148564696,15.133892410159524
327,0.18041967191368868,-4.510222101839302
328,0.1810313607128205,-39.48042821148957
329,0.18209353144450371,4.768643009986276
330,0.18226634281251275,-24.064792361450117
331,0.18393646194945687,-21.82740093137093
332,0.1846855894669495,2.808471602102861
333,0.1850866924098399,-16.60076689883427
334,0.1863806826688602,14.555442110910672
335,0.18648011541559073,54.776338652087716
336,0.18661494892615998,-32.52615686351143
337,0.18678194675115434,20.047619806763795
338,0.18777471773519386,15.403201862544709
339,0.1885528454080224,28.902645964736365
340,0.18892289712401408,2.1132042159677518
341,0.18918276656960345,-21.323689328512366
342,0.1894737185602398,-20.47411860773367
343,0.19010502921777508,-45.98810154116234
344,0.19058593976175378,9.518073481095003
345,0.19085488836777306,-17.542313370495464
346,0.19134535208362305,-5.469285512881148
347,0.19169051372876594,36.43752896400465
348,0.19213421819912066,36.14539637940461
349,0.19326908051653727,3.4317626428616315
350,0.19353243291852001,-6.685144679794856
351,0.19413755718890927,-35.80450959356635
352,0.19427895579309318,-17.410987765636797
353,0.1946722670556408,-34.135571237204466
354,0.19563234204592478,25.286595208892034
355,0.19584167247444573,9.560022945306862
356,0.19734569133629898,-41.97495160367627
357,0.19736570917298374,-5.767377045024658
358,0.19793682268845755,-1.386411678025544
359,0.19812338252487377,16.261088672355367
360,0.19825839648435586,-9.132431338341027
361,0.19896648891820157,-5.850360945408966
362,0.19906057767576116,-50.164398353906066
363,0.19954507699276566,-10.43602009733328
364,0.20046153198630193,-4.829314292614491
365,0.20098994438392723,37.485186088412036
366,0.2017535660877082,-23.547106943090604
367,0.2022178505853248,-6.732002572486433
368,0.20325696625208237,-34.96291716834538
369,0.2033180703721461,-5.860554668109486
370,0.20382583010826616,-13.073585390399064
371,0.20405123167046635,10.795748295760937
372,0.20457873597255075,19.49458581290776
373,0.20488927795992862,28.94936711576418
374,0.20504097225035695,6.9147753495453514
375,0.20592616684052306,27.414429628003663
376,0.2061256238719476,-11.234138465491615
377,0.20725694125923755,-60.29436049438835
378,0.20745159520311193,-29.564381091213782
379,0.20755223789260197,-2.1485269887748273
380,0.20770618293694892,-30.770875744633265
381,0.20831420139710047,7.188310768657631
382,0.2091298178102142,3.6869975275742046
383,0.20948622946558096,-11.903142835792728
384,0.21027235314076867,14.379208082624842
385,0.21067915397846612,28.57220863876364
386,0.21091663814679143,-6.205759964627585
387,0.21210300410709482,21.40855960302212
388,0.2122233305766725,8.612344431664097
389,0.2127847176780851,16.538790700309104
390,0.21312512965550662,33.12653511921386
391,0.21396708927563388,-12.87530055045363
392,0.21434267143981528,23.73694454011261
393,0.21460070148463278,-49.15302919631906
394,0.21522713770117705,-19.210725342698005
395,0.215525382465639,-16.630244828019574
396,0.21565348690156808,-30.382960986085838
397,0.21601570198736128,4.014750538549816
398,0.21604680892900607,34.98112750504819
399,0.21624305291786566,30.972848110511165
400,0.21800471055689752,27.974137059844775
401,0.21837970614407481,11.350989556727509
402,0.2188751346120295,16.34646792829701
403,0.21921209303747924,-30.58754456661587
404,0.2193735044206276,11.838099303420618
405,0.22005340862233136,-7.282915977221028
406,0.2203176032611499,-15.404792480146076
407,0.22178237853900934,-22.901202578574313
408,0.22217467286187315,-1.150963562564717
409,0.22228615222855524,-11.219452480241086
410,0.222854422851612,1.2038564536217855
411,0.2234132070494042,-12.533827838947744
412,0.22364835331768484,19.78507962361458
413,0.22422125651461874,14.971638528677294
414,0.2242880227762118,-7.779898101633425
415,0.22469666189487308,-4.384273285508741
416,0.22511945179002785,-20.131423598966816
417,0.22538714753813854,-1.1009818956313469
418,0.22560133798122056,-21.506739115602024
419,0.2260554995438734,-0.8863638385431525
420,0.2266137322502717,18.053172037068315
421,0.22697435927879187,-35.14726569574021
422,0.22754968886508614,-33.43014985842258
423,0.22920198021231597,0.2906827395857431
424,0.22941603466709307,17.48772534312679
425,0.23006143255642567,4.132838294242182
426,0.23037201995318424,17.000199553237653
427,0.23066380829902364,-2.3909953524047687
428,0.2309420074210756,10.798980158590062
429,0.23133109980045719,6.140500103606303
430,0.23147323066669234,-3.877941867337598
431,0.23192740476467957,-2.257881349991658
432,0.23217098877783882,3.8177878352350674
433,0.232640433776441,-16.567304683208974
434,0.23292163351354414,-32.107560947026656
435,0.23366988233805477,-9.68697511363693
436,0.23493655506691738,18.773792144897435
437,0.235392598409598,0.42286388615708503
438,0.2356583420341614,6.618375385206088
439,0.2358652706348017,-34.01622465319709
440,0.2360936786049978,-13.037849430173267
441,0.23670279569630034,-13.76587915820178
442,0.2370903221136767,46.57290358635608
443,0.23721108104067773,0.8993121895078322
444,0.23792411351463802,9.144292515432776
445,0.23873438288114462,-13.641989016005919
446,0.23964932811606082,-28.07275110523508
447,0.24001929478624656,14.958199457470078
448,0.24065900014743005,19.33917562889189
449,0.241125834613249,12.024255379831573
450,0.24189784903283928,-1.5458219773922282
451,0.2421539451862166,18.331451419809966
452,0.2427678504274942,2.5177591361630505
453,0.24297444196615112,8.778312502320375
454,0.24314851694025613,-6.415507418404555
455,0.24349276198066072,-4.903705641370335
456,0.24354835013409545,21.589929221069013
457,0.2441371454102401,16.43991509130172
458,0.24426500758567313,28.87642753918536
459,0.24480511940760477,10.248288047652457
460,0.24523907397456426,35.3076999328375
461,0.24620029328874757,-0.14972084156177878
462,0.24644584135655942,9.959128073731256
463,0.24660644859829134,1.1332009835888943
464,0.24672822470658337,1.0075215188315845
465,0.24723288449837988,11.49243695198075
466,0.24746833414624805,14.026743740346493
467,0.24799906080100304,-15.002916733312599
468,0.24840646759263885,26.40066981342415
469,0.2492786657724356,0.6216270291853201
470,0.2493544994293043,-21.917581199900223
471,0.2498695049466664,-43.82844986932248
472,0.25041301332061383,-16.47353284796834
473,0.2505595664261073,22.834987552667418
474,0.2507999275131376,3.375147805344859
475,0.2509444250929921,0.4248433402079317
476,0.2516951315823734,11.875551905193833
477,0.2536912081370697,-16.85208044611519
478,0.25470223419821636,-21.305455559442
479,0.25494954611588205,-27.858216439658847
480,0.2551979097647368,34.4825805932058
481,0.25592220230803747,-10.59229601896277
482,0.2564766489637516,-16.023326068904815
483,0.2567787286214557,1.216787347768033
484,0.25695964033322277,16.038048852193427
485,0.25716907962717295,-2.1102818390718756
486,0.2573947565821898,1.0818692668009948
487,0.2576096947996238,-25.501922512827825
488,0.25815529582099783,3.5091643995396318
489,0.258375588301516,-23.930853976176177
490,0.2587227805001628,-8.83998649077783
491,0.2589872634211066,8.498454081777524
492,0.2601245742350743,-13.501213424985114
493,0.26024749425945404,-20.273955180098067
494,0.26043428010113423,-21.05910620105037
495,0.2615564747950361,16.023025061470936
496,0.26262206113177633,-18.322297036630836
497,0.2626901567185237,-11.117351114055054
498,0.263231823581913,-8.12738028109114
499,0.2634831644326998,-3.859941445150346
