,x,y
167,0.1140458413135104,11.347407909720763
168,0.11441951582893944,-118.87803824756493
169,0.11520548163259968,23.36865286578921
170,0.11563161268340817,-50.997654573427454
171,0.11645063224732094,72.9560886552339
172,0.11738144052047576,-22.584919779904663
173,0.11770696213612078,14.723717097401911
174,0.1184630938339051,28.00791942946914
175,0.11883806815856075,-124.05757820227116
176,0.11969526578723444,-30.89201631871949
177,0.12013088055922178,-8.345853658279788
178,0.12044336644763894,-6.1636538226961
179,0.12115944504567054,94.35248509129615
180,0.12167856476146326,3.102148359440072
181,0.1224161350050978,-83.65015868003839
182,0.12276536995044242,-25.81571869796665
183,0.12314603839494287,-18.67050077531241
184,0.12368146221587129,-2.992195181983631
185,0.12395065688707987,-2.9075965153044065
186,0.12525010352630314,31.057639580669715
187,0.1255555631083804,29.705070938205257
188,0.1260649248591387,-43.143433087800354
189,0.1264058163540213,-13.622647971653242
190,0.1271476912703092,-27.666919238737204
191,0.1277646554390551,40.01073878619698
192,0.12844615960555805,79.93474998513773
193,0.12848076301917905,-19.006001996411197
194,0.1292570495886061,-26.07008548782549
195,0.12993101793883396,-68.98491240563719
196,0.1302005291238968,5.121304907833106
197,0.13125109781961816,-37.43795030357067
198,0.13147120755824154,37.99194711708537
199,0.13185812226582755,17.14204135881425
200,0.1325715518231147,36.20708069961478
201,0.13302254071601088,6.359213640235474
202,0.1335267034788435,-2.726992065890645
203,0.13402358672594725,2.158607002962232
204,0.13511184499413206,25.370351682673444
205,0.13554426625060942,-26.391929159187463
206,0.1359251614049229,-13.204748733996729
207,0.136602686717682,48.60378156519886
208,0.13698107649321534,-25.178634207662977
209,0.1373279639932912,-58.62625521308208
210,0.1380504457997071,78.56972119527427
211,0.13866325032208895,94.32545716364774
212,0.13887204952336565,-44.397673488296554
213,0.13956097928511937,-2.0335374525149077
214,0.140058202706864,15.514229161414402
215,0.141240417638489,-10.777806037082296
216,0.1414847939779474,-48.4708258368786
217,0.14261255103340745,-10.393482097241202
218,0.14265975180286944,-45.47169588638573
219,0.1435478988232742,-63.0611853739269
220,0.1441699161045718,-24.166143846003333
221,0.14446561357462212,21.157082630931452
222,0.14476970716342002,-82.14554640541444
223,0.14551784416235028,-89.34243767720645
224,0.14609664619398532,-38.02149233130178
225,0.14621655266988018,35.93520325942407
226,0.1467554389501004,0.7014525819877311
227,0.1472570007709437,68.7755844301601
228,0.14815835528324237,27.682474699617906
229,0.14824213866939331,-61.56190133383446
230,0.14882796520534783,42.56676072715534
231,0.14958490912643144,90.4911675845747
232,0.14976186888574056,-42.10510247883873
233,0.15101497911136452,-16.95668867297044
234,0.1515401670270678,-21.561958738209928
235,0.15181303701804866,-2.008501684249985
236,0.15266775123850612,-16.291527444259852
237,0.15308270226784004,39.699731131030234
238,0.153199813234757,-40.90247114379022
239,0.15467660796917018,5.241024521714452
240,0.15477846966501385,-36.49278866832171
241,0.1551045093922043,37.228342433585404
242,0.15623021698357706,33.97394771303347
243,0.15651333151429256,-7.197779458150663
244,0.1568718041955276,-8.405656531973325
245,0.15780697708872907,-7.875591494392134
246,0.15856452985073757,-52.12561543935175
247,0.15909669581942454,-6.249729332617063
248,0.15921805620238166,15.373236877770562
249,0.15954173302582086,-12.502187794319303
250,0.15977003838771459,1.7136288423280455
251,0.16035231487358856,37.311126709890004
252,0.16076467296280955,-74.28014948581095
253,0.16092473199455026,-102.83115761096262
254,0.16137136218454232,6.327239413703184
255,0.16183834607761197,47.27886859184126
256,0.16232527803936717,-6.888447188290546
257,0.1631138890024952,-28.44494139389252
258,0.16412493062439082,-33.384816005728595
259,0.16432986317552,-18.62589561757417
260,0.1646376886924298,29.76256648189552
261,0.165138971725586,-31.42456736324368
262,0.16527412073534067,1.889988908089105
263,0.16637286577920782,10.112752194792233
264,0.1673173751757217,-19.26321627551974
265,0.1677999972056675,69.16290960260937
266,0.16825422151966732,76.23355149208399
267,0.1684313521868003,-36.9847916600345
268,0.16878472359957866,26.21156953309589
269,0.16940842124305802,11.725720025960522
270,0.16979112873489882,-28.980174754488417
271,0.17033790442261684,-24.86282793921776
272,0.17120651925801778,-10.441044965393464
273,0.17174425384454522,-51.18156479609373
274,0.17195521058753646,69.93699573771465
275,0.17260453702777082,-34.33328534823542
276,0.17378127214991596,-6.6625857894503016
277,0.17429831790478895,17.460761994055126
278,0.17455071260990268,64.63901381633804
279,0.17526651941473445,18.35868135955531
280,0.1760804651063139,-57.32464617571754
281,0.17648466202262836,-11.006357768733723
282,0.17662138929415122,-14.792721609869707
283,0.17733585085888123,19.60631026977798
284,0.17905474662583226,-40.90934559884576
285,0.17925258281285503,-62.21779804343435
286,0.17966817492998224,-11.63049627904631
287,0.18009455834219285,71.82462197971176
288,0.18043487029542768,-1.7829309491791778
289,0.1807427101597732,-41.25372577810124
290,0.1811291319618275,39.41585581669355
291,0.18212357911337756,-19.51800200963915
292,0.18229273833277646,19.840279984617393
293,0.18305382178188453,21.750751502580936
294,0.18363606930886142,20.163565270608707
295,0.18448407567831723,-34.26496783310774
296,0.18491898771818482,5.223167921072104
297,0.1858353118444878,-8.368650969288757
298,0.18631479858898642,6.017385970348199
299,0.18745694258725945,50.63462790800493
300,0.18792361204358327,-31.190524829811633
301,0.18815701677822078,4.258466344687406
302,0.1886849648830931,-34.26847584882336
303,0.18904456240286502,24.296004548882184
304,0.1900802507740024,-25.282956550083956
305,0.19090357357350507,4.459493869449454
306,0.1911652453453347,-15.717636154410766
307,0.19170987799802547,19.0960317250361
308,0.19230155947360422,-11.729094528178143
309,0.19320945163642483,-26.16582198290647
310,0.1936657431351725,-18.927879791122763
311,0.1949303430685075,1.9746088993917812
312,0.19545115068706717,-22.12358251905155
313,0.196949568463831,-14.817715501995233
314,0.1973616462624063,24.649564258391912
315,0.1975256330687523,9.329569679438846
316,0.19812136885318524,-6.744665744704318
317,0.19845108444357304,-12.286033016613397
318,0.19922414133945307,1.5950497559083114
319,0.2003261783439597,-37.39174690574327
320,0.2008004826114521,-13.53270216402074
321,0.20099592435926847,-15.120968051812099
322,0.2013733131079408,-32.766012816015376
323,0.20184370320546877,20.885899674840797
324,0.20234756158031114,48.4938417123003
325,0.20286435512114315,-6.6723200953243
326,0.20324278497302714,-23.016985440235175
327,0.20353931326328492,41.738372664547995
328,0.20433760715880359,13.377974710491982
329,0.20476376460602413,-3.720572073621354
330,0.20556473367076777,36.898750774427796
331,0.20648879140463547,19.325378260819253
332,0.20754589601890386,-58.78588910729885
333,0.2080271025872767,3.410335722675693
334,0.2082570502984861,15.209063063864164
335,0.20843532094122308,-41.35792907464728
336,0.20862089103076523,-0.6544288263953403
337,0.20944001577351984,-6.204955861238405
338,0.21020707605116698,-31.038731674548618
339,0.21038207151427427,-18.503740812537576
340,0.21048217989489276,-27.74277864366772
341,0.21073866493818383,-5.540005127801752
342,0.21168825393358937,18.627853285613217
343,0.21240493038531846,19.945106295073412
344,0.2127985638369494,-10.504185204441708
345,0.2130505226804336,4.386742269288564
346,0.21391290434810453,-3.4787749890211264
347,0.21547915554637637,29.46963915571574
348,0.2157556026119809,-12.423605778608731
349,0.21652322971910481,-11.61887064764311
350,0.21673234325162719,-25.77612694416372
351,0.21708789705705242,1.0389599047348856
352,0.21750573874687268,23.088250484304503
353,0.21793873738039254,29.652510632984157
354,0.21838979763543984,-12.341965804519445
355,0.21859460074914722,5.1780947212634905
356,0.2195142830861925,-13.511754597119657
357,0.22019877283931166,45.43770092410067
358,0.22065301281976166,-18.45331222892208
359,0.22136663655754873,8.3374100712387
360,0.2215566561262339,24.140976574097984
361,0.2220349206798504,-3.5607807241021883
362,0.22301840543612547,42.61189530927028
363,0.22360784633706393,-0.4876382147266467
364,0.22384375967949466,6.414095033807081
365,0.22454472230422862,34.53717441116729
366,0.2247189303848855,-20.506328709715117
367,0.22537936288229826,-33.324402816379056
368,0.2257265080053174,-27.34894787414226
369,0.22605613893523285,22.62262210922365
370,0.22637699638987002,-19.009267678168232
371,0.22685834377430816,9.039713717653719
372,0.22842137175963242,-5.917940735783089
373,0.228540769560025,-16.13285532521797
374,0.2291068930334712,3.575942029912924
375,0.22976108241941556,4.771090339753044
376,0.23044553099948856,-11.076313580644845
377,0.23085090228075641,5.740644591144385
378,0.23091971495130043,-20.621040219345428
379,0.2315320353379362,4.7391065244042005
380,0.2326474446685446,7.164685397722385
381,0.23300543285896122,14.562339382495296
382,0.23347531140751793,-21.90031589712643
383,0.23416347259740425,6.842794423338112
384,0.23448377162377512,34.200600556006755
385,0.23512605614952142,-10.138512215413574
386,0.23565214231358225,-9.03752691845907
387,0.23589377258848615,-42.377724423536435
388,0.23600408405923975,8.164836104531517
389,0.23637609119224587,6.198626949285109
390,0.23691874667449056,-10.705522525904293
391,0.23713838379113703,-26.500722427502595
392,0.23755131198213716,-34.6658253075591
393,0.23820630576418922,18.23036218940007
394,0.23882398724669401,-15.172085259279179
395,0.23995092346873154,-7.826812750402388
396,0.24041085468043766,6.272182492160907
397,0.24077532115609496,-25.602089681412927
398,0.24132857612340317,32.90506419058827
399,0.24160431922770312,11.815354177533472
400,0.24166106770127152,7.940881509438931
401,0.2427154902766019,49.541237581787655
402,0.2432334875707931,-2.048543127935078
403,0.24349538945757807,15.981905417317531
404,0.2441374261669498,18.518541430745685
405,0.24519714279420227,39.439579305094746
406,0.2454895526209644,11.506755512574724
407,0.24592601661231783,6.788871852421666
408,0.24640102110002354,-3.5810954689048375
409,0.2467233249459015,7.84400451013038
410,0.24730352480393542,9.472260353355995
411,0.2474580448556932,-18.738083180544006
412,0.24827827112489853,-7.161008028666114
413,0.2485227413735947,7.3874253084506645
414,0.24908975649184323,6.232563919180054
415,0.24934941927383766,-10.810007856814517
416,0.24972222026894006,-20.220051774392996
417,0.24986604341739485,-39.484247261296375
418,0.2502928202373273,-9.823837654490134
419,0.25159643896204414,-2.1830684530922384
420,0.25212199880900915,-1.8919637960815336
421,0.2523818294436475,9.21780283897874
422,0.2532026034707166,-1.579217695013031
423,0.25375666300108723,27.684659480955393
424,0.25421252584794357,-17.71181731213519
425,0.2546425419819501,15.116351904899577
426,0.2549471679385191,-23.92292317026104
427,0.2551520615807208,-2.1505298816920675
428,0.2556373542262241,21.857306391860284
429,0.2558394237344228,-10.177681192607423
430,0.2574942001959773,-12.860802501168532
431,0.2581549157733213,-8.780961449627261
432,0.25861765915393087,37.56763014880609
433,0.2589977410525921,12.62365381399722
434,0.2598164342599995,-40.986837580922185
435,0.2601776412180371,-1.4908487513594033
436,0.2604949013127354,3.3408826366241113
437,0.26089846902585667,25.79675708196374
438,0.26187341783400075,36.206600499863164
439,0.2620040136927427,-38.47113426330735
440,0.2627325356359343,-25.483945597984157
441,0.26297409208543804,-31.211800310090315
442,0.26308549656024277,3.407303986894847
443,0.26348040119331245,12.807768365879832
444,0.26380182248913375,2.340497725688989
445,0.2644010751307234,2.6887357582962634
446,0.26460836145759253,-1.0136436525463353
447,0.2649653384881348,-21.314116449286566
448,0.26511791079665353,7.418102019703652
449,0.26721054670891986,-0.8061879649813265
450,0.26740850734351485,4.196399278534617
451,0.26816017999627,-32.19059786659895
452,0.26850651033325956,-21.886252637632055
453,0.2696567516509427,20.100170383574977
454,0.2702580233694039,30.481125996423312
455,0.27051643690399235,-15.628124799478906
456,0.270724642070377,10.325665201295507
457,0.27115285536336053,-8.738456432707007
458,0.27179727940199766,25.122121886713458
459,0.2722945515426981,6.136633667268017
460,0.2724981465847323,-2.6900519937223817
461,0.27342392668384946,-0.49858472052973424
462,0.2740323523938909,28.741661547638273
463,0.2743046569132464,-5.059978013663002
464,0.2744183971925507,-6.3103584959232295
465,0.27454129081603307,-30.373214538771133
466,0.2758463353660073,30.267394669790967
467,0.27628952355595066,-6.0240041723842985
468,0.27666524443691914,24.103777127810893
469,0.27708720417305216,10.434747579682824
470,0.27757370283365607,-1.2638907282584282
471,0.2778197217036912,-12.649186813691113
472,0.2783622761232078,1.253483827047283
473,0.27879955491284547,23.403185378615884
474,0.2792090558975918,4.5410360085953325
475,0.2794400580933328,18.72521863264706
476,0.27999992483403335,7.256785534293234
477,0.2802982814694402,5.265229727673558
478,0.280405191046654,-21.994922549571474
479,0.28115146537853614,12.265373519972123
480,0.28156559247015583,-1.608165448331083
481,0.2821991048078783,11.594675377071274
482,0.2828344821871837,43.89854820571512
483,0.2835573795260316,-15.260190473057234
484,0.2841571732768415,24.979859542075644
485,0.284806558584289,-23.469345025448426
486,0.28499057998661836,30.24007953783872
487,0.2850421282369264,4.137632843946856
488,0.2856332060431823,4.718443617104718
489,0.2861338023825345,-8.062160100280686
490,0.2865607791832187,5.866293215973368
491,0.2870392972183551,26.22455085505927
492,0.2877413086851688,15.978955866158826
493,0.28840120779166184,-2.6171032114515795
494,0.28901466966182054,-2.3555971437620564
495,0.2894639685345673,-34.78122364361888
496,0.28987272536511777,-26.139142051263814
497,0.2903418062480272,11.8930796056431
498,0.2923250823837679,9.912893949178864
499,0.2926077605065317,7.936015087620877
